epoch,train_loss,train_acc,test_loss,test_acc,lr
83,0.7929335999853757,75.706,1.7963828176259995,55.91,0.06319365249826868
84,0.7841876571883961,76.052,1.592624294757843,60.0,0.06243449435824277
85,0.7680829322459747,76.188,1.667539432644844,60.41,0.06167226819279532
86,0.7696978039279276,76.238,1.7082462847232818,58.33,0.06090716206982718
87,0.7620478394080181,76.306,1.683802890777588,60.11,0.06013936476782568
88,0.757378314830819,76.666,1.7652814745903016,58.97,0.05936906572928629
89,0.7509919037016071,76.708,1.6858959630131722,58.27,0.05859645501397052
90,0.7517547181674412,76.66,1.5932200133800507,60.39,0.05782172325201159
91,0.7351778040126878,77.176,1.6352371364831924,59.7,0.057045061596879186
92,0.7324302902027052,77.18,1.5632649093866349,61.21,0.056266661678215264
93,0.7336319584627541,77.292,1.5539652317762376,60.7,0.055486715554552306
94,0.7254274271580637,77.372,1.7274617195129394,58.93,0.05470541566592575
95,0.7067367820715418,78.064,1.6481905728578568,59.92,0.05392295478639229
96,0.7123432347969133,78.072,1.7057444989681243,59.75,0.05313952597646571
97,0.6982645658510072,78.192,1.6686829671263694,59.42,0.05235532253548216
98,0.692392960190773,78.516,1.5849290579557418,61.32,0.051570537953906447
99,0.6911203222615379,78.348,1.5667125284671783,61.66,0.05078536586559106
100,0.6886709437382464,78.336,1.576291784644127,61.99,0.050000000000000024
101,0.67532487578538,78.908,1.5040623396635056,62.58,0.049214634134409
102,0.672637480254076,78.784,1.6426095366477966,60.09,0.04842946204609361
103,0.66787766421936,79.2,1.7513500571250915,58.67,0.04764467746451789
104,0.6619618677971314,79.202,1.5876723855733872,61.51,0.046860474023534354
105,0.6583172540579524,79.556,1.5303704500198365,62.44,0.04607704521360778
106,0.6445417630733276,79.612,1.5124747306108475,62.38,0.04529458433407431
107,0.6489458801795025,79.632,1.6374374151229858,61.35,0.04451328444544776
108,0.6279867425256845,80.308,1.5925029247999192,61.14,0.04373333832178482
109,0.6290622247116906,80.274,1.6030633598566055,62.13,0.0429549384031209
110,0.6259952832241448,80.492,1.644821584224701,60.66,0.042178276747988484
111,0.6105175734478601,80.9,1.6163890570402146,61.46,0.04140354498602954
112,0.6091550062505566,80.7,1.579305136948824,61.77,0.0406309342707138
113,0.6038158745790014,81.184,1.5669907480478287,62.31,0.03986063523217441
114,0.5984876691078653,81.174,1.545225602388382,62.83,0.039092837930172916
115,0.5904736803198347,81.242,1.5820718467235566,62.05,0.03832773180720475
116,0.5816260281265998,81.578,1.6135261923074722,61.72,0.037565505641757285
117,0.5724078473083827,81.95,1.5850204586982728,62.58,0.03680634750173138
118,0.5713319504747585,81.868,1.5661485105752946,62.61,0.036050444698038565
119,0.568171560156102,82.13,1.6539992421865464,61.4,0.03529798373838483
120,0.5579228230885097,82.296,1.5507367908954621,62.79,0.03454915028125267
121,0.5506962971115599,82.342,1.5702480673789978,62.52,0.03380412909009255
122,0.546859973091252,82.598,1.5729672282934188,63.39,0.03306310398773545
123,0.5410004880051223,82.636,1.6283361315727234,62.36,0.03232625781103717
124,0.5272838604085299,83.244,1.5505475372076034,63.94,0.03159377236576613
125,0.524886609644306,83.28,1.6364428371191024,63.61,0.030865828381745543
126,0.5228768076215472,83.366,1.634126403927803,62.56,0.03014260546826098
127,0.5124984442883608,83.658,1.6932357043027877,62.33,0.02942428206974458
128,0.5123089780004657,83.738,1.636496165394783,62.01,0.028711035421746387
129,0.49797776113359293,84.094,1.6994726985692978,62.05,0.02800304150720426
130,0.4951895280760162,84.092,1.6209891587495804,62.98,0.02730047501302268
131,0.48851762605564936,84.442,1.5803574800491333,63.26,0.026603509286971357
132,0.47755621571321877,84.69,1.6751059710979461,62.56,0.025912316294914244
133,0.47626058133889215,84.912,1.619158574938774,63.19,0.025227066578379632
134,0.47069326605723827,85.192,1.5616520032286645,63.27,0.024547929212481445
135,0.4627594178428455,85.298,1.6543316304683686,62.83,0.02387507176420257
136,0.4511665457061359,85.662,1.5506136864423752,64.13,0.023208660251050166
137,0.4506595163625114,85.716,1.5958518385887146,63.58,0.022548859100093414
138,0.44037782081535887,85.93,1.6349108606576919,63.48,0.021895831107393474
139,0.4350684393121272,86.14,1.6077421993017196,63.2,0.02124973739783608
140,0.42940119805992866,86.162,1.561914086341858,64.5,0.02061073738537636
141,0.41845104706530667,86.648,1.6412199199199677,63.48,0.019978988733705814
142,0.4177507517897353,86.708,1.547517219185829,64.69,0.01935464731735118
143,0.41392542437023044,86.756,1.6025772839784622,64.29,0.018737867183214747
144,0.4031091627417778,87.2,1.6426379263401032,63.66,0.01812880051256552
145,0.39941362671706143,87.368,1.6561222225427628,63.08,0.017527597583490827
146,0.393243707716465,87.628,1.5594209402799606,64.35,0.01693440673381742
147,0.38566418493888815,87.794,1.627897384762764,63.81,0.016349374324511334
148,0.3805255593389881,87.926,1.6108243852853774,63.85,0.01577264470356557
149,0.37793027465136686,88.0,1.678999862074852,63.75,0.01520436017038429
150,0.36728878030363393,88.45,1.5514559894800186,64.79,0.014644660940672632
151,0.3645099091286562,88.516,1.6298681974411011,64.03,0.01409368511184057
152,0.3541478339050497,88.922,1.6286253571510314,64.21,0.013551568628929438
153,0.34438101711625957,89.304,1.5897318989038467,64.88,0.013018445251069516
154,0.34363966876146745,89.234,1.6525814890861512,64.28,0.012494446518477026
155,0.34030001534491167,89.228,1.6120601743459702,65.04,0.011979701719998459
156,0.33250005216318734,89.402,1.610601857304573,64.65,0.011474337861210548
157,0.3252595243405323,89.864,1.621950489282608,64.26,0.010978479633083526
158,0.31886567502301566,90.224,1.6179912090301514,65.01,0.010492249381215483
159,0.3148751499853572,90.262,1.5840229734778404,64.94,0.010015767075645474
160,0.3094528115221432,90.434,1.6062741249799728,65.1,0.009549150281252637
161,0.30653197196673376,90.58,1.6577973276376725,64.41,0.00909251412874884
162,0.30498619316792003,90.472,1.6483285397291183,64.77,0.008645971286271918
163,0.29573095027281315,91.092,1.6400168895721436,64.87,0.008209631931586501
164,0.29628637083330933,90.826,1.646225157380104,64.6,0.0077836037248992605
165,0.2874435575640931,91.214,1.6178837209939956,65.01,0.0073679917822954055
166,0.283608539524127,91.158,1.6307362467050552,64.84,0.006962898649802815
167,0.28243750090501746,91.298,1.613862057030201,64.48,0.006568424278090438
168,0.27481432145043294,91.65,1.6309409409761428,64.75,0.006184665997806824
169,0.2736895840843113,91.568,1.6124089434742928,64.77,0.00581171849556533
170,0.26563520060510054,91.968,1.633556106686592,65.11,0.0054496737905816136
171,0.26417144365152534,92.056,1.6245266586542129,64.88,0.005098621211969226
172,0.26695376208850313,91.764,1.646154209971428,64.96,0.004758647376699035
173,0.25820248543607943,92.27,1.6083701014518739,64.75,0.00442983616822775
174,0.25603362051199896,92.302,1.6536164611577988,64.8,0.004112268715800957
175,0.2516791662391351,92.362,1.6270433753728866,64.94,0.003806023374435677
176,0.2520681173369593,92.476,1.627368214726448,65.22,0.003511175705587435
177,0.24733942366984427,92.65,1.6434886544942855,64.92,0.0032277984585066333
178,0.24049686724129987,92.882,1.6255061596632003,65.07,0.002955961552288729
179,0.24111103912701412,92.798,1.6264199316501617,65.17,0.0026957320586227366
180,0.24175098013817048,92.864,1.617537686228752,65.26,0.002447174185242325
181,0.23379362610225773,93.112,1.620024821162224,65.28,0.0022103492600834954
182,0.23684077383000024,93.078,1.6260794401168823,65.18,0.0019853157161528537
183,0.23338240362247642,93.178,1.6387389719486236,64.98,0.001772129077110103
184,0.2349719336750556,93.076,1.617299960553646,65.11,0.0015708419435684529
185,0.22999339756004664,93.252,1.634968462586403,64.95,0.0013815039801161732
186,0.22980161178476957,93.37,1.6215945154428482,65.06,0.0012041619030626347
187,0.22864241388683415,93.324,1.634350597858429,65.02,0.0010388594689117077
188,0.22626891336878951,93.302,1.6402520447969438,64.89,0.0008856374635655645
189,0.22365086145546972,93.544,1.6510399669408797,64.93,0.000744533692261307
190,0.2241418421724621,93.524,1.6587385326623916,65.07,0.0006155829702431174
191,0.22320903389125454,93.546,1.6199271142482758,65.09,0.0004988171141721235
192,0.2233762953202335,93.642,1.6343116194009781,65.05,0.00039426493427611206
193,0.22248939607216386,93.584,1.628278163075447,65.0,0.00030195222724102046
194,0.22070355538506897,93.732,1.6305069744586944,65.05,0.00022190176984600036
195,0.2211691661148655,93.706,1.6385956227779388,64.85,0.00015413331334360192
196,0.22013787286622183,93.714,1.6202667012810708,64.97,9.866357858642213e-05
197,0.21826934905684725,93.874,1.6042502269148826,65.02,5.5506251901504864e-05
198,0.22260462492704391,93.51,1.6432390838861466,65.19,2.4671981713420017e-05
199,0.21999249386848235,93.742,1.6384358346462249,65.05,6.168375916970619e-06
200,0.2179666261131666,93.87,1.6222126588225365,65.0,0.0
