gen_loss,disc_loss,fid_score,is_score,step
0.18939750257264965,1.6899764871658267,60.46240973991587,6.492023944854736,390
0.19329438779545982,1.6880908430079975,65.79939417852256,6.652626037597656,391
0.20231107456604844,1.683204945243533,66.76677516704007,6.837399482727051,392
0.20420900444545403,1.6837006827144672,65.38464255486568,6.588016986846924,393
0.19443213482223012,1.6857947274242215,59.06291973172824,6.526612758636475,394
0.19377358827937652,1.6828759193725293,62.63903737344277,6.408968448638916,395
0.21007144519859147,1.6849162130404616,62.64136790124517,6.547245502471924,396
0.20303827390798826,1.6900655441271983,69.60139866212074,6.695633888244629,397
0.19642391827319514,1.689711594977952,63.05804742198671,6.582481384277344,398
0.19359890126046794,1.685673944785467,55.22640479378688,6.595125198364258,399
0.2049526358207883,1.6907645939561107,62.53779189551599,6.658204555511475,400
0.18784372753385084,1.690858421880571,59.8178090212803,6.6984429359436035,401
0.19341841853840652,1.6868576710791234,60.08261312555479,6.79378080368042,402
0.20702505105263208,1.685801184390817,60.89497175994545,6.560858726501465,403
0.2022175862003699,1.6870160275103185,61.82974974168016,6.693958282470703,404
0.2033314779936753,1.6891162489991054,65.11557415832576,6.426136493682861,405
0.19459999538243503,1.6869311245810954,67.92759932313614,6.368950843811035,406
0.2030966568504796,1.6795663382391186,59.097799298634946,6.6075239181518555,407
0.19808226451992303,1.684789383655314,63.07630973930593,6.43389368057251,408
0.20480260332627104,1.693258817238576,63.39966753916258,6.64019775390625,409
0.200497278137385,1.6816658426428694,63.77649218695677,6.570581436157227,410
0.21580448416430895,1.6870605479116025,58.53250336004223,6.525900363922119,411
0.1932097144884622,1.6896286801913816,57.98033727496937,6.6928629875183105,412
0.19119381947714426,1.682881126470883,68.30858510785463,6.463778495788574,413
0.19670716338717115,1.685086909462424,68.28396281644406,6.615413665771484,414
0.20510515504185578,1.6844474343997438,65.23960973524818,6.579217433929443,415
0.19657882490574055,1.6845266216856134,60.696989512195046,6.5305914878845215,416
0.19852441164862622,1.6808877875432944,62.72097110759715,6.659820556640625,417
0.1950635518372545,1.6903465295691624,61.91014413399239,6.592774868011475,418
0.19066432530603483,1.6890346863690544,67.87894137519642,6.410190582275391,419
0.19992931116648646,1.6970663102691437,62.27456784350963,6.538144588470459,420
0.19880565417254026,1.6902933410366479,61.1762005412038,6.622405052185059,421
0.19789097100898834,1.6871175179091256,55.76738590028182,6.811347961425781,422
0.18808837710996457,1.693946907130044,59.94031514952232,6.641725063323975,423
0.19304799713799373,1.6885432884516314,68.52083434540177,6.564790725708008,424
0.1749048947792529,1.6892834167041437,59.765517297355515,6.81992244720459,425
0.19976259380116906,1.6959590256366583,65.79461233810383,6.573934555053711,426
0.19188543530943258,1.696650579762276,71.32012541301782,6.446828842163086,427
0.19223072388938264,1.6860273567307027,63.04066565551513,6.74809455871582,428
0.19162288333868127,1.686934288200515,60.820048862136474,6.453457832336426,429
0.20433780058618167,1.691056468755083,59.8381804693733,6.579069137573242,430
0.19656937219359724,1.6839818905686479,66.76064233602965,6.52605676651001,431
0.18737742882531583,1.6954105590920314,60.13584665092735,6.552106857299805,432
0.2089102784305087,1.691414086715035,54.86565004884352,6.512754440307617,433
0.189129919886751,1.6933077918294142,53.99386184773397,6.642840385437012,434
0.1924420873922727,1.689054537307271,57.76754941095108,6.674893856048584,435
0.19828806519556,1.6905808000613356,61.05349836387405,6.6475629806518555,436
0.19482558679140513,1.689594098674062,65.27912647960373,6.396773338317871,437
0.19679857970422607,1.6876668853832937,60.99963211997846,6.423010349273682,438
0.19921230153202096,1.6916025863279163,58.97122444439542,6.780566215515137,439
0.1981409156535421,1.6915214940562577,62.872681569914086,6.767313480377197,440
0.2022527116672386,1.6952192874820642,63.40358077206159,6.796281337738037,441
0.20193646665986464,1.6934164027728693,61.027375093648224,6.467207908630371,442
0.1896447577261273,1.6947842975101812,66.250932149846,6.594854831695557,443
0.18482570330400372,1.6888377882940384,63.92811111475383,6.2609405517578125,444
0.1934353665149797,1.6929342368679583,68.62796509118385,6.325649261474609,445
0.18540787455671087,1.6924952456103566,64.92076334498364,6.636454105377197,446
0.203371478275627,1.6955653400067479,62.65877173525456,6.498576641082764,447
0.1949734634391087,1.6880469064578376,56.65899900383084,6.712133884429932,448
0.19820435766530844,1.6903162052869187,67.06059116179728,6.390681266784668,449
0.1817772642845083,1.6945525839200715,56.73598330346196,6.722531795501709,450
0.19724070581802836,1.6930426999431132,65.36004514933016,6.589759349822998,451
0.19462516181804526,1.6867018561533955,65.17348467387065,6.588922500610352,452
0.1997635655743463,1.6859537992635956,62.34214077687558,6.697013854980469,453
0.18154684707815366,1.6956236493557006,64.54089108473144,6.54248046875,454
0.18738838267581695,1.6898163697298836,52.770674325694436,6.711700439453125,455
0.19624732362458963,1.6946593184605279,61.91673268453029,6.455224514007568,456
0.19776373412317175,1.692661580222342,58.73693374585372,6.554116249084473,457
0.18663805124976332,1.69585868525688,60.27740487214726,6.638393402099609,458
0.1926638110948112,1.6950173266708393,63.247510139645506,6.466481685638428,459
0.20628466709371646,1.6884702306879147,66.14917288692794,6.657360553741455,460
0.19388491264365784,1.6958696279684295,59.24665021269415,6.523825645446777,461
0.1943111283314007,1.6870620845223936,62.711199846908,6.563293933868408,462
0.20375080908055576,1.6941917320651472,61.662084035442696,6.569739818572998,463
0.20980023504342035,1.6929381779392663,63.12512721807522,6.701809883117676,464
0.1857881557024882,1.6960275189955827,62.633772746351084,6.647737979888916,465
0.19572309642086935,1.6976543437794347,64.14471968800218,6.593223571777344,466
0.20424023817729234,1.689477546745554,59.13506408137971,6.675411224365234,467
0.19754811855511803,1.6861151897388955,61.46270734789507,6.616558074951172,468
0.1885203617705923,1.6941234544110115,68.4061414858001,6.540938377380371,469
0.1891018787834822,1.6936174152452317,66.80758133261105,6.58213472366333,470
0.19583597022961455,1.68714516547025,70.8809391656982,6.392519474029541,471
0.19075284092365513,1.6928272399756,55.052280888890685,6.819004535675049,472
0.21048667760389617,1.6970845657541318,65.86068502010644,6.622425556182861,473
0.1902400062281324,1.6943110742837266,64.39375039534582,6.535782814025879,474
0.1911217001304888,1.6911186778636844,58.87118515040696,6.558712005615234,475
0.19365353493289092,1.6876225232163353,56.55315865730515,6.574860572814941,476
0.1956288845533186,1.6922561962281346,58.26883482948071,6.680055618286133,477
0.20466733676002688,1.6909059722100377,59.86207791027032,6.679163455963135,478
0.19118237886411113,1.7006952751932851,64.86911291906624,6.571425914764404,479
0.1994694741454709,1.6907978155423917,70.57511689315687,6.418308734893799,480
0.1961114975466581,1.691941580046778,61.17104497266706,6.371397018432617,481
0.2003637993639178,1.6928157460354174,54.70146274513388,6.703909873962402,482
0.19505752219349298,1.6959019724060507,60.38744045008181,6.566272258758545,483
0.20128445884765453,1.6964281044347818,59.233074439774065,6.7314066886901855,484
0.19567269140311405,1.695558907125917,61.85576045053,6.679182052612305,485
0.19857175366314667,1.6912850347321358,66.20334166963053,6.337492942810059,486
0.1930632195090089,1.6900450411964865,61.52787021836589,6.767825126647949,487
0.1943603111776378,1.6904258572536965,62.814136560899286,6.46673059463501,488
0.1989642967710562,1.6950718258957729,64.93210125688837,6.573148727416992,489
0.18622420877253976,1.7004602049927577,57.80977908377062,6.605710506439209,490
0.21309227881657763,1.6942969118542683,58.521841505211995,6.614516735076904,491
0.19903924825656064,1.691078504942872,53.737799603276784,6.849626541137695,492
0.20240869713099222,1.6934002922928852,55.71423110954674,6.779150009155273,493
0.19819767069062003,1.6964435642942444,66.53471668279205,6.639525413513184,494
0.1934315071517454,1.69746069819726,60.94161887956668,6.665193557739258,495
0.19052051231646172,1.6957051295148746,57.88331002579876,6.865639686584473,496
0.20748253630907715,1.693481015427338,61.38602952963972,6.5857367515563965,497
0.1976100870758257,1.699870413069225,61.97738754596277,6.875319957733154,498
0.1996776202730501,1.6961160538446567,58.5521515763823,6.532220840454102,499
0.21020327771768507,1.6973224099334854,64.16212101115394,6.690033435821533,500
