epoch,train_loss,train_acc,test_loss,test_acc,lr
32,0.29255143933150235,89.734,0.7507481276988983,78.46,0.09381533400219319
33,0.28956729348520843,89.92,0.49148219376802443,84.59,0.09343157572190958
34,0.2828001756297082,90.2,0.5345916144549847,83.33,0.0930371013501972
35,0.2757022237139089,90.192,0.6869934402406216,80.5,0.09263200821770463
36,0.2717909680641427,90.456,0.4175098955631256,86.25,0.09221639627510078
37,0.2701520276617031,90.576,0.6078312430530787,81.9,0.09179036806841355
38,0.2683042485495003,90.536,0.4238622359931469,86.14,0.09135402871372812
39,0.26248141743090686,90.81,0.4469349756836891,86.12,0.0909074858712512
40,0.25574384249594745,91.12,0.4640039727091789,85.55,0.09045084971874741
41,0.2518976246367912,91.128,0.5133694641292095,83.76,0.08998423292435458
42,0.25504889757353433,91.06,0.4211346387863159,86.27,0.08950775061878455
43,0.24290179430830236,91.456,0.6120765447616577,82.38,0.08902152036691653
44,0.2455574273302847,91.358,0.47382728680968283,85.53,0.08852566213878951
45,0.24339283265325487,91.488,0.6248962678015232,81.67,0.0880202982800016
46,0.2393215370877665,91.646,0.5692198902368546,82.91,0.08750555348152303
47,0.23407286192689622,91.812,0.4647456489503384,85.28,0.08698155474893052
48,0.23379897470681035,91.816,0.4359994508326054,86.67,0.08644843137107061
49,0.2244522456003695,92.11,0.4477879017591476,86.23,0.08590631488815947
50,0.22079304909827757,92.254,0.46840250454843047,85.71,0.0853553390593274
51,0.2238689096910613,92.152,0.4344519205391407,86.63,0.08479563982961574
52,0.21784160210161793,92.356,0.5468360908329487,84.07,0.08422735529643446
53,0.21826252409694147,92.29,0.4155444759875536,86.76,0.08365062567548869
54,0.2149399779356864,92.424,0.40681951195001603,86.99,0.08306559326618261
55,0.20629260624397774,92.708,0.5578555390238762,83.43,0.0824724024165092
56,0.2124400984647931,92.448,0.43125804252922534,86.74,0.0818711994874345
57,0.21009811036744896,92.576,0.4174963762052357,86.82,0.08126213281678528
58,0.20266421473756127,92.794,0.5799198314547539,83.7,0.08064535268264884
59,0.205133427922823,92.694,0.5563805155456066,83.91,0.08002101126629421
60,0.19004000388846107,93.356,0.4973234603181481,85.53,0.07938926261462367
61,0.20122198080073814,93.012,0.4415822193026543,87.2,0.07875026260216395
62,0.1921475482534389,93.21,0.3886245246976614,87.45,0.07810416889260656
63,0.1906348464592379,93.242,0.4481769327074289,86.7,0.07745114089990661
64,0.1869370330277146,93.214,0.4295112244784832,86.9,0.07679133974894985
65,0.19218953660860352,93.17,0.39581702314317224,87.69,0.07612492823579746
66,0.18766395086232496,93.482,0.4555812805891037,86.79,0.07545207078751859
67,0.17492244430646606,93.816,0.4898515433073044,86.79,0.0747729334216204
68,0.18187799095651325,93.602,0.42402001172304155,87.37,0.07408768370508578
69,0.18018744414558216,93.67,0.4912589654326439,85.34,0.0733964907130287
70,0.17909653747112167,93.73,0.44001990668475627,86.97,0.07269952498697736
71,0.17115710375412385,94.014,0.6036896958947182,82.85,0.07199695849279578
72,0.175445093792312,93.836,0.506139475852251,86.38,0.07128896457825366
73,0.17034610281033175,93.916,0.46098299212753774,86.58,0.07057571793025548
74,0.16837216069807812,94.002,0.4765831038355827,86.56,0.06985739453173906
75,0.1659639270558041,94.082,0.40875100567936895,88.14,0.06913417161825453
76,0.17063169485452223,93.96,0.4484119422733784,87.67,0.06840622763423394
77,0.15788022808882654,94.336,0.5688955843448639,84.55,0.0676737421889629
78,0.16084749981456872,94.304,0.4371575765311718,87.51,0.06693689601226462
79,0.16012579453538875,94.402,0.45013677664101126,86.83,0.06619587090990751
80,0.14668682650948056,94.782,0.415014499053359,88.21,0.06545084971874741
81,0.15211110626708488,94.748,0.47375043779611586,86.77,0.06470201626161524
82,0.15055174946937025,94.748,0.49229591712355614,86.09,0.06394955530196152
83,0.14621153819773877,94.726,0.3876972354948521,88.26,0.06319365249826868
84,0.14397972118945754,94.98,0.44489878267049787,87.07,0.06243449435824277
85,0.1477416243632229,94.68,0.4978597924113274,85.81,0.06167226819279532
86,0.13945828522650563,95.156,0.5824238024652004,85.11,0.06090716206982718
87,0.14069767870313052,94.956,0.5811154238879681,84.15,0.06013936476782568
88,0.13721012787855402,95.134,0.5094256304204464,86.18,0.05936906572928629
89,0.13643563679438464,95.118,0.42619253769516946,88.27,0.05859645501397052
90,0.137926038639734,95.214,0.5551507556810975,85.2,0.05782172325201159
91,0.13404587131677842,95.21,0.4835011921823025,86.96,0.057045061596879186
92,0.13073579843479152,95.304,0.42126016519032417,88.09,0.056266661678215264
93,0.12383981805522831,95.5,0.4674339085817337,87.04,0.055486715554552306
94,0.1285854554830157,95.414,0.41779491379857064,88.5,0.05470541566592575
95,0.12101433867094469,95.746,0.4068561583757401,88.79,0.05392295478639229
96,0.11931079888374221,95.816,0.5507718704640865,86.07,0.05313952597646571
97,0.1203953966270296,95.68,0.37916579502634706,89.33,0.05235532253548216
98,0.12398814368156755,95.624,0.44914934411644936,87.46,0.051570537953906447
99,0.11652166854438124,95.97,0.4357543349266052,88.28,0.05078536586559106
100,0.10868794490032051,96.106,0.4422847505658865,87.92,0.050000000000000024
101,0.11230829920695752,95.98,0.45382640361785886,88.04,0.049214634134409
102,0.11023839895746537,96.154,0.5169421784579754,86.22,0.04842946204609361
103,0.1094298436667542,96.08,0.45203147977590563,87.93,0.04764467746451789
104,0.1039883157200351,96.376,0.430377633869648,88.47,0.046860474023534354
105,0.10612622116293226,96.224,0.477237805724144,87.92,0.04607704521360778
106,0.09949917555311505,96.394,0.4812683440744877,88.16,0.04529458433407431
107,0.09967132469601168,96.478,0.4200303629040718,88.55,0.04451328444544776
108,0.09582236500418916,96.638,0.37940598651766777,89.46,0.04373333832178482
109,0.09721968997726027,96.612,0.42270638832706026,88.28,0.0429549384031209
110,0.09466189045306979,96.558,0.4482116140425205,88.29,0.042178276747988484
111,0.09052855625976713,96.71,0.40702014323323965,88.34,0.04140354498602954
112,0.0925454397267681,96.584,0.469813737552613,88.07,0.0406309342707138
113,0.08701193878161055,97.01,0.41741685405722817,88.57,0.03986063523217441
114,0.0865084860207779,96.97,0.46511127315461637,88.05,0.039092837930172916
115,0.08785151287305112,96.86,0.49159289225935937,87.98,0.03832773180720475
116,0.08204786308413865,97.116,0.466434371098876,88.4,0.037565505641757285
117,0.08142357473546753,97.116,0.4424966458231211,88.51,0.03680634750173138
118,0.07381769831349351,97.412,0.43626211062073705,89.06,0.036050444698038565
119,0.0753431095247518,97.298,0.4443988539278507,89.56,0.03529798373838483
120,0.07280025698662716,97.432,0.4466096982359886,88.84,0.03454915028125267
121,0.0754136597281512,97.344,0.45951168015599253,88.85,0.03380412909009255
122,0.07392931060523403,97.356,0.4173437625169754,89.93,0.03306310398773545
123,0.07014082964243633,97.562,0.437705635279417,89.07,0.03232625781103717
124,0.06650999859355543,97.698,0.4451640501618385,89.13,0.03159377236576613
125,0.06458684177689102,97.752,0.4364954374730587,89.32,0.030865828381745543
126,0.06692644848241186,97.682,0.43267568200826645,89.29,0.03014260546826098
127,0.06428605818892924,97.732,0.41547887213528156,89.8,0.02942428206974458
128,0.05501794006333363,98.108,0.42745784632861616,89.55,0.028711035421746387
129,0.05632181592019541,98.084,0.4143051654100418,90.17,0.02800304150720426
130,0.05647610148833114,98.07,0.3987282507121563,90.15,0.02730047501302268
131,0.05064980250460153,98.312,0.4287111472338438,89.7,0.026603509286971357
132,0.050431205729516794,98.246,0.453104667365551,89.54,0.025912316294914244
133,0.050317485636214215,98.242,0.45849937237799165,89.11,0.025227066578379632
134,0.04577571305693412,98.436,0.42265018112957475,89.97,0.024547929212481445
135,0.04553350977295516,98.486,0.4319175615906715,89.88,0.02387507176420257
136,0.042056089718541016,98.544,0.4332421272993088,90.08,0.023208660251050166
137,0.03879903752014649,98.69,0.43137950301170347,90.1,0.022548859100093414
138,0.03970911565749925,98.644,0.47045103684067724,89.17,0.021895831107393474
139,0.039820905760576834,98.638,0.46746501624584197,90.05,0.02124973739783608
140,0.03877696430082528,98.748,0.43792175874114037,89.85,0.02061073738537636
141,0.03658124491363308,98.742,0.4205892086029053,90.17,0.019978988733705814
142,0.033189961482409616,98.946,0.4540314994752407,90.36,0.01935464731735118
143,0.030938243645490433,99.016,0.4132901500910521,90.49,0.018737867183214747
144,0.02933384687639773,99.038,0.44718801267445085,89.91,0.01812880051256552
145,0.02892369965129361,99.076,0.4371046289801598,90.35,0.017527597583490827
146,0.029400507477587278,99.046,0.42447488009929657,90.12,0.01693440673381742
147,0.027425834307998265,99.13,0.41103566586971285,90.43,0.016349374324511334
148,0.02561352657135196,99.202,0.41824848502874373,90.54,0.01577264470356557
149,0.02329584640659848,99.262,0.4247332751750946,90.67,0.01520436017038429
150,0.021036459582059512,99.402,0.4279183499515057,90.79,0.014644660940672632
151,0.021937823524147426,99.3,0.4243421070277691,90.59,0.01409368511184057
152,0.020927065322935885,99.356,0.4317387077957392,90.41,0.013551568628929438
153,0.02039458472234178,99.442,0.4272664304822683,90.67,0.013018445251069516
154,0.022334104304068854,99.302,0.4242409311234951,90.91,0.012494446518477026
155,0.018725134627133305,99.48,0.4146719977259636,90.6,0.011979701719998459
156,0.01735845294410401,99.488,0.435236407071352,90.36,0.011474337861210548
157,0.017142111620846754,99.516,0.4106554824858904,90.74,0.010978479633083526
158,0.01540824297188344,99.606,0.4190797470510006,90.95,0.010492249381215483
159,0.01548714510269691,99.57,0.4328816380351782,90.59,0.010015767075645474
160,0.013698666855426771,99.65,0.4485192518681288,90.73,0.009549150281252637
161,0.013981048002297401,99.632,0.4145564042031765,91.05,0.00909251412874884
162,0.012657932372887296,99.664,0.43064185976982117,91.01,0.008645971286271918
163,0.012010262417844591,99.692,0.4148255311883986,90.94,0.008209631931586501
164,0.011581457971965857,99.708,0.41316873803734777,90.95,0.0077836037248992605
165,0.012141017552123082,99.71,0.4150207871571183,90.96,0.0073679917822954055
166,0.01183079721997682,99.706,0.4293388444930315,90.86,0.006962898649802815
167,0.010948875138526592,99.726,0.4222061574459076,90.88,0.006568424278090438
168,0.01034447193212275,99.752,0.42406591549515726,91.06,0.006184665997806824
169,0.010846950124464549,99.728,0.4262653347104788,91.01,0.00581171849556533
170,0.009199765570252677,99.788,0.41663806010037663,90.99,0.0054496737905816136
171,0.01005010426339066,99.768,0.4162543160840869,91.04,0.005098621211969226
172,0.009300566525483618,99.796,0.4241995431482792,91.01,0.004758647376699035
173,0.009754669239592492,99.734,0.4116490080439689,91.1,0.00442983616822775
174,0.00897757795922059,99.808,0.42776707783341406,91.13,0.004112268715800957
175,0.008485999600415364,99.812,0.41486089397221804,90.98,0.003806023374435677
176,0.008825162534925098,99.838,0.42773858085274696,90.97,0.003511175705587435
177,0.007607153222459007,99.86,0.41575784543529154,90.83,0.0032277984585066333
178,0.007317087665314273,99.884,0.4104101960831031,91.03,0.002955961552288729
179,0.007466503852569707,99.846,0.4141966784372926,90.95,0.0026957320586227366
180,0.007790234599176946,99.854,0.4147728309035301,90.94,0.002447174185242325
181,0.007524132581275641,99.852,0.4263292845338583,91.05,0.0022103492600834954
182,0.007953468159587142,99.846,0.4162551395595074,91.11,0.0019853157161528537
183,0.00728227964505002,99.872,0.40846226387657225,91.15,0.001772129077110103
184,0.007792206255989909,99.832,0.4430010199546814,91.19,0.0015708419435684529
185,0.007012650416926385,99.87,0.40959853269159796,91.07,0.0013815039801161732
186,0.007741296277809128,99.838,0.41853488348424434,91.06,0.0012041619030626347
187,0.006890820693913657,99.882,0.42286820337176323,91.14,0.0010388594689117077
188,0.0070853146340707504,99.854,0.41777253337204456,91.11,0.0008856374635655645
189,0.007354158432370203,99.852,0.4087194867583094,91.18,0.000744533692261307
190,0.00698208229138744,99.88,0.43476115688681605,91.08,0.0006155829702431174
191,0.006796146037380154,99.868,0.4184866569936275,91.15,0.0004988171141721235
192,0.006710612762728896,99.896,0.41242626421153544,91.05,0.00039426493427611206
193,0.0068713708154676595,99.872,0.4179581068456173,91.15,0.00030195222724102046
194,0.007055753736272074,99.86,0.4144659548997879,91.12,0.00022190176984600036
195,0.006245532381937516,99.896,0.44138206355273724,91.0,0.00015413331334360192
196,0.006938702810546193,99.878,0.4109349995851517,91.1,9.866357858642213e-05
197,0.006807508251192618,99.878,0.4391487494111061,91.12,5.5506251901504864e-05
198,0.006416738754950882,99.896,0.43690934479236604,91.1,2.4671981713420017e-05
199,0.006782602577598537,99.862,0.41965600587427615,91.09,6.168375916970619e-06
200,0.0071742833747614025,99.87,0.4114909466356039,91.05,0.0
